OS|Windows NT|6.1.7600
CPU|x86|AuthenticAMD family 20 model 2 stepping 0|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x10|0
Module|Wldap32.dll|6.1.7600.16385|wldap32.pdb|73663B9E1D7A4D838A24EE4D1B5B8CAD2|0x75a00000|0x75a44fff|0
Module|kernel32.dll|6.1.7600.16481|kernel32.pdb|6B90C1FC3A7C441F8D5BD45B632D428F2|0x75a50000|0x75b23fff|0
Module|psapi.dll|6.1.7600.16385|psapi.pdb|A895A052F325481B9E2DA00A29E8D5DF2|0x75b30000|0x75b34fff|0
Module|wininet.dll|8.0.7600.16596|wininet.pdb|1686815969684D36AE05448BC6B4A3B42|0x75b40000|0x75c33fff|0
Module|setupapi.dll|6.1.7600.16385|setupapi.pdb|F7D7468DFCD247CAA97C8C8BD291E1492|0x75c40000|0x75ddcfff|0
Module|urlmon.dll|8.0.7600.16588|urlmon.pdb|8A020DA556394EA2A46777D22CC9B7472|0x75de0000|0x75f14fff|0
Module|user32.dll|6.1.7600.16385|user32.pdb|C1D1D6EB9354465389912A697CCB2D502|0x75f20000|0x75fe8fff|0
Module|imagehlp.dll|6.1.7600.16385|imagehlp.pdb|0004ACBB251D49A7A9FBFCE900B1B3722|0x75ff0000|0x76019fff|0
Module|advapi32.dll|6.1.7600.16385|advapi32.pdb|8215E3385BE64C70AD230B20F032B9402|0x76020000|0x760bffff|0
Module|lpk.dll|6.1.7600.16385|lpk.pdb|B99319FE4427418F9EB5432B9F6A13412|0x760c0000|0x760c9fff|0
Module|ole32.dll|6.1.7600.16385|ole32.pdb|21425202547E4A5DA0F12B17C4131B272|0x760d0000|0x7622bfff|0
Module|shell32.dll|6.1.7600.16532|shell32.pdb|E58026D57D7C471EB18C43E4326DB5672|0x76230000|0x76e78fff|0
Module|clbcatq.dll|2001.12.8530.16385|CLBCatQ.pdb|00A720C79BAC402295B6EBDC147257182|0x76e80000|0x76f02fff|0
Module|normaliz.dll|6.1.7600.16385|normaliz.pdb|9481804BB4FD4703AE6AE76F8B99B4761|0x76f10000|0x76f12fff|0
Module|usp10.dll|1.626.7600.16385|usp10.pdb|0F136332ED524622ACD511B27629058A1|0x76f20000|0x76fbcfff|0
Module|shlwapi.dll|6.1.7600.16385|shlwapi.pdb|372BB4590B784DBDA605154B826C29EB2|0x76fc0000|0x77016fff|0
Module|iertutil.dll|8.0.7600.16385|iertutil.pdb|5D8330E0D8904C22BBEBF8DCEC6DCFA62|0x77020000|0x77218fff|0
Module|msvcrt.dll|7.0.7600.16385|msvcrt.pdb|6EC79267530C45188F2A816AD59DBBF92|0x77220000|0x772cbfff|0
Module|nsi.dll|6.1.7600.16385|nsi.pdb|D15A81679FAE4A7392344B6FD26867942|0x772d0000|0x772d5fff|0
Module|sechost.dll|6.1.7600.16385|sechost.pdb|7AF14D02D41E4CD6942745FE0E6372B11|0x772e0000|0x772f8fff|0
Module|msctf.dll|6.1.7600.16385|msctf.pdb|173DAEF86B2548DBA6134EB74C4D2F232|0x77300000|0x773cbfff|0
Module|ws2_32.dll|6.1.7600.16385|ws2_32.pdb|05B47564705B4BB0BFD23EEDD39091922|0x773d0000|0x77404fff|0
Module|rpcrt4.dll|6.1.7600.16385|rpcrt4.pdb|20EE55884BAB426589CA1892F8B9003C2|0x77470000|0x77510fff|0
Module|oleaut32.dll|6.1.7600.16385|oleaut32.pdb|204621952AB4418390863F295E593B882|0x77520000|0x775aefff|0
Module|ntdll.dll|6.1.7600.16559|ntdll.pdb|8F28FABF69C045F193E62056E642DF5C2|0x775b0000|0x776ebfff|0
Module|gdi32.dll|6.1.7600.16385|gdi32.pdb|AF16A95F2D39406DA1912EE039CBF0652|0x776f0000|0x7773dfff|0
Module|imm32.dll|6.1.7600.16385|imm32.pdb|105C90B10D924E02AE71D8ECCE77CDC62|0x77740000|0x7775efff|0
Module|comdlg32.dll|6.1.7600.16385|comdlg32.pdb|1FC9232E5D774DAEB561AA98EA7CBF992|0x77760000|0x777dafff|0

