OS|Windows NT|5.1.2600 Service Pack 3
CPU|x86|AuthenticAMD family 16 model 6 stepping 2|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x10|0
Module|mozcpp19.dll|8.0.0.0|MOZCPP19.pdb|D7E179AFC3254DF1BBDA1518CED0665C1|0x7c420000|0x7c4cefff|0
Module|ATL80.dll|8.0.50727.42|atl80.i386.pdb|E9E3178090C243EC948379CE0068F8ED3|0x7c630000|0x7c64afff|0
Module|kernel32.dll|5.1.2600.5512|kernel32.pdb|34560E80F5C54175B208848EF863C5BD2|0x7c800000|0x7c8f5fff|0
Module|ntdll.dll|5.1.2600.5512|ntdll.pdb|1751003260CA42598C0FB326585000ED2|0x7c900000|0x7c9aefff|0
Module|shell32.dll|6.0.2900.5512|shell32.pdb|69B3829BB6884926A5B97BF04E812C6B2|0x7c9c0000|0x7d1d6fff|0
Module|dhcpcsvc.dll|5.1.2600.5512|dhcpcsvc.pdb|6FC00859FC7A458E98DBD2BC343989412|0x7d4b0000|0x7d4d1fff|0
Module|wzcsvc.dll|5.1.2600.5512|wzcsvc.pdb|22F0D0D85B15430BBE97282732710BB61|0x7db10000|0x7db9bfff|0
Module|urlmon.dll|6.0.2900.5512|urlmon.pdb|F7B9EEBF0D8F4A5DB67E4D70C5F1EBB12|0x7e1e0000|0x7e281fff|0
Module|shdocvw.dll|6.0.2900.5512|shdocvw.pdb|709A33A5D8EE48BB8A437827FE342C0C2|0x7e290000|0x7e400fff|0
Module|user32.dll|5.1.2600.5512|user32.pdb|D18A41B74E7F458CAAAC1847E2D8BF022|0x7e410000|0x7e4a0fff|0

0|0|xul.dll|nsTransitionManager::WillRefresh(mozilla::TimeStamp)|hg:hg.mozilla.org/mozilla-central:layout/style/nsTransitionManager.cpp:9d6448b6a677|931|0x12
0|1|xul.dll|nsRefreshDriver::Notify(nsITimer *)|hg:hg.mozilla.org/mozilla-central:layout/base/nsRefreshDriver.cpp:9d6448b6a677|227|0x13
0|2|xul.dll|nsTimerImpl::Fire()|hg:hg.mozilla.org/mozilla-central:xpcom/threads/nsTimerImpl.cpp:9d6448b6a677|428|0x9
0|3|xul.dll|nsTimerEvent::Run()|hg:hg.mozilla.org/mozilla-central:xpcom/threads/nsTimerImpl.cpp:9d6448b6a677|517|0x5
0|4|xul.dll|nsThread::ProcessNextEvent(int,int *)|hg:hg.mozilla.org/mozilla-central:xpcom/threads/nsThread.cpp:9d6448b6a677|547|0x3
0|5|xul.dll|mozilla::ipc::MessagePump::Run(base::MessagePump::Delegate *)|hg:hg.mozilla.org/mozilla-central:ipc/glue/MessagePump.cpp:9d6448b6a677|118|0x29
0|6|xul.dll||||0xb7a45c
0|7|xul.dll|MessageLoop::RunInternal()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_loop.cc:9d6448b6a677|219|0x9
0|8|xul.dll|MessageLoop::RunHandler()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_loop.cc:9d6448b6a677|202|0x5
0|9|xul.dll|_SEH_epilog4|||0x14
0|10|xul.dll|MessageLoop::Run()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_loop.cc:9d6448b6a677|176|0x7
0|11|xul.dll|nsBaseAppShell::Run()|hg:hg.mozilla.org/mozilla-central:widget/src/xpwidgets/nsBaseAppShell.cpp:9d6448b6a677|175|0xc
0|12|xul.dll|nsAppShell::Run()|hg:hg.mozilla.org/mozilla-central:widget/src/windows/nsAppShell.cpp:9d6448b6a677|243|0xb
1|0|ntdll.dll|KiFastSystemCallRet|||0x0
1|1|ntdll.dll|NtCreateSection|||0xc
1|2|kernel32.dll|MapViewOfFile|||0x32
1|3|ntdll.dll|RtlQueryInformationActivationContext|||0x14f
1|4|ntdll.dll|NtClose|||0xc
1|5|dbghelp.dll|Win32LiveSystemProvider::OpenMapping(unsigned short const *,unsigned long *,unsigned short *,unsigned long,void * *)|||0x228
1|6|dbghelp.dll|GenAllocateModuleObject(_MINIDUMP_STATE *,_INTERNAL_PROCESS *,unsigned short *,unsigned __int64,unsigned long,_INTERNAL_MODULE * *)|||0x1ad
1|7|ntdll.dll|ZwWriteFile|||0xc
1|8|ntdll.dll|RtlpCoalesceFreeBlocks|||0x33c
1|9|ntdll.dll|RtlpCoalesceFreeBlocks|||0x287
1|10|ntdll.dll|RtlFreeHeap|||0x130
1|11|||||0xf60
1|12|dbghelp.dll|MiniDumpWriteDump|||0xc8
1|13|xul.dll|google_breakpad::ExceptionHandler::WriteMinidumpWithExceptionForProcess(unsigned long,_EXCEPTION_POINTERS *,MDRawAssertionInfo *,void *,unsigned long,bool)|hg:hg.mozilla.org/mozilla-central:toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler.cc:9d6448b6a677|977|0x1e
1|14|xul.dll|google_breakpad::ExceptionHandler::WriteMinidumpWithException(unsigned long,_EXCEPTION_POINTERS *,MDRawAssertionInfo *)|hg:hg.mozilla.org/mozilla-central:toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler.cc:9d6448b6a677|896|0x1b
1|15|xul.dll|google_breakpad::ExceptionHandler::ExceptionHandlerThreadMain(void *)|||0x18
1|16|kernel32.dll|BaseThreadStart|||0x37
1|17|kernel32.dll|GetCodePageFileInfo|||0x139
1|18|kernel32.dll|BaseThreadStart|||0x44
1|19|xul.dll|nsUrlClassifierDBService::FinishStream()|hg:hg.mozilla.org/mozilla-central:toolkit/components/url-classifier/src/nsUrlClassifierDBService.cpp:9d6448b6a677|4151|0x3
2|0|ntdll.dll|KiFastSystemCallRet|||0x0
2|1|ntdll.dll|ZwRemoveIoCompletion|||0xc
2|2|kernel32.dll|GetQueuedCompletionStatus|||0x29
2|3|xul.dll|base::MessagePumpForIO::GetIOItem(unsigned long,base::MessagePumpForIO::IOItem *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|528|0x25
2|4|xul.dll|base::MessagePumpForIO::WaitForIOCompletion(unsigned long,base::MessagePumpForIO::IOHandler *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|499|0xc
2|5|xul.dll|base::MessagePumpForIO::WaitForWork()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|492|0xc
