OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 37 stepping 5|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x9|0
Module|netutils.dll|6.1.7601.17514|netutils.pdb|5B6CAE02A29D4364ADC012962BE6A6552|0x73c70000|0x73c78fff|0
Module|winspool.drv|6.1.7601.17514|winspool.pdb|B165BBE7CD8C4F39BE373C0D9DFCD77B2|0x73d60000|0x73db0fff|0
Module|netapi32.dll|6.1.7601.17887|netapi32.pdb|BB029B7F0A2941ADBCD6BE7A2DE3BAA42|0x73de0000|0x73df0fff|0
Module|rpchrome150browserrecordhelper.dll|15.0.4.53|rpchrome150browserrecordhelper.pdb|1BC0CCC4108D4AE98E39244056CD5ED78|0x73e40000|0x73e48fff|0
Module|wtsapi32.dll|6.1.7601.17514|wtsapi32.pdb|1F1D3CBAE8A447E5BF304735F21CB4132|0x73e90000|0x73e9cfff|0
Module|WindowsCodecs.dll|6.1.7601.17514|WindowsCodecs.pdb|1A9E904F00E8490C83F8BB46A620A91D2|0x73f60000|0x7405afff|0
Module|powrprof.dll|6.1.7600.16385|powrprof.pdb|B1F8F66CCBAD4869BADFD20C1F24AC832|0x74060000|0x74084fff|0
Module|dwmapi.dll|6.1.7600.16385|dwmapi.pdb|D8D91B3F339A4FDC960FC7121D146DF42|0x740c0000|0x740d2fff|0
Module|duser.dll|6.1.7600.16385|DUser.pdb|363E97D3DCE44C3786A74C5EF3BB268D2|0x74280000|0x742aefff|0
Module|dui70.dll|6.1.7600.16385|DUI70.pdb|EF8C41DF5F4D4D1A99D40BCBE9C9DAB32|0x742b0000|0x74361fff|0
Module|GdiPlus.dll|6.1.7601.17825|MicrosoftWindowsGdiPlus-1.1.7601.17825-gdiplus.pdb|20DC99523FBB44E4BD34F3C210FF041E1|0x74370000|0x744fffff|0
Module|uxtheme.dll|6.1.7600.16385|UxTheme.pdb|5BECAB35E7714835A6BF3DADD891BB3A2|0x74500000|0x7453ffff|0
Module|propsys.dll|7.0.7601.17514|propsys.pdb|D0EDA507E53D4579A337F875012D7B482|0x74540000|0x74634fff|0
Module|comctl32.dll|6.10.7601.17514|comctl32.pdb|B4CE90AAB95E4B89A22A7711DFD7E6EF2|0x74680000|0x7481dfff|0
Module|version.dll|6.1.7600.16385|version.pdb|52234E5C7EC44646B62D56357B2C94872|0x74ae0000|0x74ae8fff|0
Module|WSHTCPIP.DLL|6.1.7600.16385|wshtcpip.pdb|92A92FF293574B489795898561F007192|0x74b70000|0x74b74fff|0
